time_s,disp_m,accel_rel_ms2,force_N
8.80000,0.24664123,-0.69836539,1048.225207
8.80500,0.24390364,-0.75163440,1036.590467
8.81000,0.24114719,-0.81721378,1024.875538
8.81500,0.23837023,-0.89424379,1013.073476
8.82000,0.23557088,-0.97677636,1001.176255
8.82500,0.23274714,-1.05650394,989.175325
8.83000,0.22989702,-1.12960489,977.062318
8.83500,0.22701870,-1.19654325,964.829455
8.84000,0.22411049,-1.25937263,952.469567
8.84500,0.22117080,-1.32124928,939.975897
8.85000,0.21819809,-1.38087102,927.341904
8.85500,0.21519092,-1.43169168,914.561427
8.86000,0.21214805,-1.46854266,901.629204
8.86500,0.20906855,-1.49093106,888.541332
8.87000,0.20595185,-1.50167218,875.295358
8.87500,0.20279764,-1.50713316,861.889972
8.88000,0.19960574,-1.51406045,848.324414
8.88500,0.19637597,-1.52537939,834.597871
8.89000,0.19310804,-1.53978828,820.709173
8.89500,0.18980162,-1.55421794,806.656873
8.90000,0.18645635,-1.56609751,792.439505
8.90500,0.18307197,-1.57325631,778.055865
8.91000,0.17964828,-1.57580601,763.505188
8.91500,0.17618520,-1.57744824,748.787106
8.92000,0.17268266,-1.58313276,733.901313
8.92500,0.16914049,-1.59668394,718.847103
8.93000,0.16555836,-1.61821597,703.623033
8.93500,0.16193573,-1.64574857,688.226869
8.94000,0.15827194,-1.67744113,672.655733
8.94500,0.15456620,-1.70927489,656.906365
8.95000,0.15081776,-1.73830885,640.975461
8.95500,0.14702587,-1.76482616,624.859929
8.96000,0.14318987,-1.78836284,608.556963
8.96500,0.13930921,-1.80671635,592.064122
8.97000,0.13538341,-1.81903805,575.379477
8.97500,0.13141218,-1.82439159,558.501744
8.98000,0.12739540,-1.81982061,541.430433
8.98500,0.12333321,-1.80182280,524.166123
8.99000,0.11922606,-1.76868731,506.710771
8.99500,0.11507479,-1.72193531,489.067858
9.00000,0.11088054,-1.66359674,471.242298
9.00500,0.10664478,-1.59285537,453.240309
9.01000,0.10236928,-1.50789113,435.069457
9.01500,0.09805617,-1.41046902,416.738723
9.02000,0.09370785,-1.30461154,398.258351
9.02500,0.08932694,-1.19365360,379.639499
9.03000,0.08491622,-1.07902057,360.893919
9.03500,0.08047852,-0.96377856,342.033709
9.04000,0.07601670,-0.85358184,323.070964
9.04500,0.07153346,-0.75586418,304.017194
9.05000,0.06703121,-0.67649335,284.882627
9.05500,0.06251192,-0.61716901,265.675649
9.06000,0.05797707,-0.57782270,246.402567
9.06500,0.05342766,-0.55879106,227.067551
9.07000,0.04886415,-0.55876481,207.672659
9.07500,0.04428660,-0.57216118,188.218041
9.08000,0.03969470,-0.59109843,168.702485
9.08500,0.03508802,-0.61075238,149.124105
9.09000,0.03046610,-0.62732236,129.480914
9.09500,0.02582853,-0.63750317,109.771240
9.10000,0.02117509,-0.63645296,89.994130
9.10500,0.01650585,-0.61711257,70.149883
9.11000,0.01182134,-0.57461270,50.240682
9.11500,0.00712261,-0.50685423,30.271100
9.12000,0.00241137,-0.41483876,10.248309
9.12500,-0.00231012,-0.30210290,-9.818008
9.13000,-0.00703905,-0.17238478,-29.915973
9.13500,-0.01177218,-0.02371227,-50.031750
9.14000,-0.01650576,0.14638217,-70.149477
9.14500,-0.02123558,0.33363368,-90.251196
9.15000,-0.02595699,0.53102838,-110.317197
9.15500,-0.03066509,0.73328601,-130.326646
9.16000,-0.03535486,0.93731218,-150.258138
9.16500,-0.04002119,1.14062623,-170.090058
9.17000,-0.04465902,1.34244147,-189.800827
9.17500,-0.04926331,1.54040489,-209.369064
9.18000,-0.05382916,1.72745300,-228.773922
9.18500,-0.05835191,1.90054842,-247.995610
9.19000,-0.06282722,2.06124314,-267.015693
9.19500,-0.06725110,2.20702974,-285.817166
9.20000,-0.07161994,2.33001729,-304.384747
9.20500,-0.07593072,2.42230775,-322.705579
9.21000,-0.08018114,2.48473477,-340.769834
9.21500,-0.08436958,2.52312589,-358.570725
9.22000,-0.08849507,2.54178644,-376.104058
9.22500,-0.09255713,2.54218291,-393.367811
9.23000,-0.09655573,2.52719607,-410.361865
9.23500,-0.10049121,2.50321150,-427.087644
9.24000,-0.10436413,2.47504825,-443.547568
9.24500,-0.10817517,2.44809836,-459.744486
9.25000,-0.11192497,2.42706871,-475.681136
9.25500,-0.11561405,2.41343495,-491.359713
9.26000,-0.11924275,2.40662813,-506.781682
9.26500,-0.12281125,2.40462707,-521.947819
9.27000,-0.12631962,2.40554551,-536.858386
9.27500,-0.12976782,2.41055986,-551.513256
9.28000,-0.13315573,2.42171160,-565.911841
9.28500,-0.13648306,2.43730976,-580.053000
9.29000,-0.13974945,2.45336445,-593.935184
9.29500,-0.14295453,2.46796159,-607.556736
9.30000,-0.14609790,2.48210905,-620.916079
9.30500,-0.14917923,2.49577833,-634.011711
9.31000,-0.15219817,2.50673988,-646.842238
9.31500,-0.15515448,2.51357659,-659.406533
9.32000,-0.15804796,2.51829800,-671.703818
9.32500,-0.16087847,2.52387761,-683.733510
9.33000,-0.16364588,2.53112184,-695.494996
9.33500,-0.16635003,2.53604653,-706.987612
9.34000,-0.16899081,2.53452380,-718.210945
9.34500,-0.17156827,2.52674283,-729.165150
9.35000,-0.17408259,2.51442867,-739.851010
9.35500,-0.17653407,2.49939136,-750.269783
9.36000,-0.17892305,2.48495616,-760.422981
9.36500,-0.18124993,2.46890223,-770.312195
9.37000,-0.18351511,2.44748168,-779.939230
9.37500,-0.18571914,2.42142196,-789.306344
9.38000,-0.18786265,2.39251900,-798.416257
9.38500,-0.18994636,2.36099353,-807.272035
9.39000,-0.19197107,2.32571915,-815.877057
9.39500,-0.19393766,2.28722998,-824.235056
9.40000,-0.19584708,2.24686489,-832.350088
9.40500,-0.19770033,2.20674989,-840.226383
9.41000,-0.19949839,2.16879009,-847.868153
9.41500,-0.20124221,2.13417466,-855.279401
9.42000,-0.20293266,2.10279598,-862.463807
9.42500,-0.20457052,2.07376083,-869.424729
9.43000,-0.20615652,2.04856119,-876.165211
9.43500,-0.20769126,2.02949300,-882.687872
9.44000,-0.20917522,2.01844625,-888.994685
9.44500,-0.21060868,2.01303033,-895.086889
9.45000,-0.21199181,2.00783566,-900.965203
9.45500,-0.21332478,1.99748078,-906.630321
9.46000,-0.21460786,1.97932288,-912.083414
9.46500,-0.21584150,1.95480046,-917.326373
9.47000,-0.21702628,1.92759033,-922.361706
9.47500,-0.21816288,1.89958486,-927.192253
9.48000,-0.21925201,1.86915664,-931.821034
9.48500,-0.22029445,1.83187811,-936.251399
9.49000,-0.22129115,1.78455003,-940.487394
9.49500,-0.22224330,1.72761194,-944.534036
9.50000,-0.22315230,1.66403187,-948.397295
9.50500,-0.22401972,1.59777481,-952.083823
9.51000,-0.22484719,1.53181931,-955.600578
9.51500,-0.22563636,1.46722126,-958.954542
9.52000,-0.22638884,1.40398622,-962.152577
9.52500,-0.22710621,1.34270465,-965.201387
9.53000,-0.22779000,1.28311014,-968.107490
9.53500,-0.22844170,1.22458429,-970.877234
9.54000,-0.22906280,1.16486635,-973.516897
9.54500,-0.22965481,1.10014810,-976.032926
9.55000,-0.23021935,1.02934809,-978.432226
9.55500,-0.23075819,0.95359111,-980.722289
9.56000,-0.23127320,0.87492032,-982.911111
9.56500,-0.23176636,0.79411304,-985.007029
9.57000,-0.23223969,0.70929761,-987.018680
9.57500,-0.23269532,0.61939619,-988.955102
9.58000,-0.23313548,0.52705750,-990.825778
9.58500,-0.23356243,0.43978856,-992.640320
9.59000,-0.23397831,0.36379723,-994.407835
9.59500,-0.23438505,0.29601099,-996.136478
9.60000,-0.23478438,0.23104161,-997.833595
9.60500,-0.23517791,0.16846853,-999.506101
9.61000,-0.23556719,0.11155737,-1001.160556
9.61500,-0.23595363,0.06335494,-1002.802927
9.62000,-0.23633844,0.02308968,-1004.438356
9.62500,-0.23672264,-0.01371686,-1006.071239
9.63000,-0.23710719,-0.05012028,-1007.705570
9.63500,-0.23749299,-0.08639949,-1009.345222
9.64000,-0.23788094,-0.12121047,-1010.994015
9.64500,-0.23827191,-0.15399708,-1012.655633
9.65000,-0.23866672,-0.18511480,-1014.333569
9.65500,-0.23906616,-0.21601216,-1016.031168
9.66000,-0.23947100,-0.24782247,-1017.751742
9.66500,-0.23988203,-0.27921387,-1019.498636
9.67000,-0.24030002,-0.30706261,-1021.275102
9.67500,-0.24072564,-0.32629154,-1023.083965
9.68000,-0.24115934,-0.33371216,-1024.927182
9.68500,-0.24160132,-0.33142227,-1026.805599
9.69000,-0.24205156,-0.32500020,-1028.719120
9.69500,-0.24250992,-0.31785117,-1030.667152
9.70000,-0.24297620,-0.30637835,-1032.648841
9.70500,-0.24345007,-0.28382611,-1034.662789
9.71000,-0.24393095,-0.24778847,-1036.706535
9.71500,-0.24441796,-0.20154417,-1038.776338
9.72000,-0.24490997,-0.14882658,-1040.867382
9.72500,-0.24540567,-0.09062649,-1042.974094
9.73000,-0.24590360,-0.02711846,-1045.090294
9.73500,-0.24640219,0.03939196,-1047.209295
9.74000,-0.24689980,0.10422504,-1049.324156
9.74500,-0.24739483,0.16638359,-1051.428013
9.75000,-0.24788568,0.23037499,-1053.514144
9.75500,-0.24837074,0.30013803,-1055.575644
9.76000,-0.24884827,0.37424542,-1057.605139
9.76500,-0.24931644,0.44866705,-1059.594862
9.77000,-0.24977339,0.52303486,-1061.536916
9.77500,-0.25021726,0.59960246,-1063.423339
9.78000,-0.25064610,0.68070640,-1065.245933
9.78500,-0.25105792,0.76326737,-1066.996164
9.79000,-0.25145068,0.84189870,-1068.665402
9.79500,-0.25182245,0.91231624,-1070.245406
9.80000,-0.25217148,0.97080521,-1071.728794
9.80500,-0.25249633,1.01589393,-1073.109390
9.81000,-0.25279585,1.04936680,-1074.382355
9.81500,-0.25306918,1.07525831,-1075.544027
9.82000,-0.25331566,1.09704739,-1076.591561
9.82500,-0.25353472,1.11804177,-1077.522555
9.83000,-0.25372582,1.13999599,-1078.334732
9.83500,-0.25388843,1.16094626,-1079.025811
9.84000,-0.25402202,1.17957265,-1079.593601
9.84500,-0.25412614,1.19651074,-1080.036106
9.85000,-0.25420034,1.21447638,-1080.351455
9.85500,-0.25424416,1.23641937,-1080.537659
9.86000,-0.25425703,1.26324336,-1080.592365
9.86500,-0.25423829,1.29382146,-1080.512752
9.87000,-0.25418720,1.32733091,-1080.295592
9.87500,-0.25410291,1.36234717,-1079.937363
9.88000,-0.25398455,1.39862594,-1079.434351
9.88500,-0.25383121,1.43812995,-1078.782649
9.89000,-0.25364191,1.47859692,-1077.978121
9.89500,-0.25341567,1.51446140,-1077.016614
9.90000,-0.25315163,1.54130223,-1075.894435
9.90500,-0.25284911,1.55945165,-1074.608723
9.91000,-0.25250763,1.57323233,-1073.157436
9.91500,-0.25212683,1.58573549,-1071.539027
9.92000,-0.25170640,1.59601594,-1069.752193
9.92500,-0.25124610,1.60109337,-1067.795920
9.93000,-0.25074582,1.59914217,-1065.669717
9.93500,-0.25020561,1.58811502,-1063.373847
9.94000,-0.24962576,1.56756260,-1060.909493
9.94500,-0.24900678,1.53771897,-1058.278831
9.95000,-0.24834941,1.49940803,-1055.485013
9.95500,-0.24765460,1.45476058,-1052.532050
9.96000,-0.24692345,1.40470441,-1049.424663
9.96500,-0.24615722,1.34843861,-1046.168190
9.97000,-0.24535731,1.28724200,-1042.768578
9.97500,-0.24452524,1.22392276,-1039.232252
9.98000,-0.24366257,1.15994942,-1035.565901
9.98500,-0.24277090,1.09593067,-1031.776308
9.99000,-0.24185183,1.03202478,-1027.870268
9.99500,-0.24090694,0.97154252,-1023.854485
10.00000,-0.23993770,0.92079961,-1019.735217
10.00500,-0.23894535,0.88369856,-1015.517752
10.01000,-0.23793082,0.86211479,-1011.205981
10.01500,-0.23689462,0.85835028,-1006.802138
10.02000,-0.23583684,0.87425196,-1002.306572
10.02500,-0.23475709,0.90895364,-997.717618
10.03000,-0.23365452,0.95842888,-993.031695
10.03500,-0.23252791,1.02056553,-988.243602
10.04000,-0.23137568,1.09895271,-983.346643
10.04500,-0.23019587,1.19523462,-978.332445
10.05000,-0.22898611,1.30272629,-973.190955
10.05500,-0.22774377,1.41139714,-967.911020
10.06000,-0.22646618,1.51414248,-962.481280
10.06500,-0.22515081,1.60680668,-956.890931
10.07000,-0.22379534,1.68734514,-951.130181
10.07500,-0.22239777,1.75360074,-945.190530
10.08000,-0.22095647,1.80281967,-939.065011
10.08500,-0.21947023,1.83231444,-932.748467
10.09000,-0.21793830,1.84194134,-926.237767
10.09500,-0.21636042,1.83481634,-919.531805
10.10000,-0.21473677,1.81334861,-912.631276
10.10500,-0.21306786,1.77956811,-905.538405
10.11000,-0.21135451,1.73703875,-898.256687
10.11500,-0.20959779,1.68663706,-890.790619
10.12000,-0.20779897,1.62639184,-883.145606
10.12500,-0.20595954,1.55694831,-875.328034
10.13000,-0.20408122,1.48160288,-867.345192
10.13500,-0.20216590,1.40013129,-859.205093
10.14000,-0.20021566,1.30660509,-850.916551
10.14500,-0.19823287,1.19434072,-842.489679
10.15000,-0.19622032,1.06436831,-833.936379
10.15500,-0.19418126,0.92111955,-825.270342
10.16000,-0.19211922,0.76794453,-816.506700
10.16500,-0.19003802,0.60997294,-807.661592
10.17000,-0.18794154,0.45761479,-798.751525
10.17500,-0.18583351,0.32093780,-789.792419
10.18000,-0.18371735,0.20183644,-780.798747
10.18500,-0.18159606,0.09651065,-771.783264
10.19000,-0.17947231,-0.00054977,-762.757308
10.19500,-0.17734851,-0.08831167,-753.731162
10.20000,-0.17522680,-0.15758696,-744.713909
10.20500,-0.17310889,-0.20285091,-735.712762
10.21000,-0.17099590,-0.22561964,-726.732570
10.21500,-0.16888843,-0.22856078,-717.775823
10.22000,-0.16678655,-0.21251599,-708.842857
10.22500,-0.16468989,-0.17945511,-699.932018
10.23000,-0.16259761,-0.13127756,-691.039845
10.23500,-0.16050855,-0.07252046,-682.161340
10.24000,-0.15842127,-0.00817977,-673.290391
10.24500,-0.15633418,0.05723137,-664.420283
10.25000,-0.15424572,0.11464892,-655.544306
10.25500,-0.15215449,0.15647364,-646.656562
10.26000,-0.15005946,0.17930247,-637.752698
10.26500,-0.14796009,0.18023135,-628.830364
10.27000,-0.14585637,0.15573805,-619.889556
10.27500,-0.14374892,0.10480855,-610.932903
10.28000,-0.14163899,0.03158236,-601.965706
10.28500,-0.13952836,-0.05570598,-592.995528
10.29000,-0.13741916,-0.14888845,-584.031424
10.29500,-0.13531367,-0.23972610,-575.083078
10.30000,-0.13321411,-0.32128870,-566.159956
10.30500,-0.13112252,-0.39225008,-557.270690
10.31000,-0.12904069,-0.45634961,-548.422917
10.31500,-0.12697025,-0.51790906,-539.623565
10.32000,-0.12491276,-0.57939225,-530.879238
10.32500,-0.12286975,-0.63966343,-522.196440
10.33000,-0.12084271,-0.69609842,-513.581504
10.33500,-0.11883304,-0.74850987,-505.040421
10.34000,-0.11684207,-0.79879944,-496.578811
10.34500,-0.11487109,-0.85100352,-488.202125
10.35000,-0.11292142,-0.91025225,-479.916045
10.35500,-0.11099457,-0.97881068,-471.726926
10.36000,-0.10909224,-1.05557264,-463.642024
10.36500,-0.10721634,-1.13897827,-455.669453
10.37000,-0.10536892,-1.22349968,-447.817928
10.37500,-0.10355205,-1.30096433,-440.096213
10.38000,-0.10176763,-1.36717096,-432.512426
10.38500,-0.10001733,-1.42439586,-425.073662
10.39000,-0.09830262,-1.47773869,-417.786137
10.39500,-0.09662485,-1.53026273,-410.655600
10.40000,-0.09498532,-1.58035234,-403.687589
10.40500,-0.09338524,-1.62255623,-396.887281
10.41000,-0.09182567,-1.65529853,-390.259118
10.41500,-0.09030744,-1.68015131,-383.806621
10.42000,-0.08883116,-1.69714064,-377.532432
10.42500,-0.08739725,-1.70510900,-371.438324
10.43000,-0.08600591,-1.70292849,-365.525114
10.43500,-0.08465706,-1.68835667,-359.792511
10.44000,-0.08335033,-1.65939299,-354.238914
10.44500,-0.08208500,-1.61663873,-348.861261
10.45000,-0.08086000,-1.56054797,-343.655021
10.45500,-0.07967393,-1.48997365,-338.614205
10.46000,-0.07852499,-1.40027801,-333.731191
10.46500,-0.07741092,-1.29001467,-328.996410
10.47000,-0.07632903,-1.16823293,-324.398387
10.47500,-0.07527635,-1.04689380,-319.924501
10.48000,-0.07424989,-0.93325439,-315.562051
10.48500,-0.07324682,-0.82870524,-311.299002
10.49000,-0.07226451,-0.73086650,-307.124180
10.49500,-0.07130049,-0.63570979,-303.027085
10.50000,-0.07035239,-0.54493962,-298.997650
10.50500,-0.06941798,-0.46580228,-295.026424
10.51000,-0.06849534,-0.40580379,-291.105197
10.51500,-0.06758296,-0.36452243,-287.227585
10.52000,-0.06667978,-0.33750777,-283.389082
10.52500,-0.06578511,-0.32104524,-279.586720
10.53000,-0.06489852,-0.31307350,-275.818694
10.53500,-0.06401980,-0.31351943,-272.084155
10.54000,-0.06314899,-0.32381308,-268.383190
10.54500,-0.06228632,-0.34220972,-264.716845
10.55000,-0.06143223,-0.36538370,-261.086987
10.55500,-0.06058731,-0.39271062,-257.496061
10.56000,-0.05975223,-0.42385113,-253.946962
10.56500,-0.05892775,-0.45624270,-250.442931
10.57000,-0.05811466,-0.48573722,-246.987298
10.57500,-0.05731368,-0.50942962,-243.583121
10.58000,-0.05652538,-0.52464169,-240.232845
10.58500,-0.05575014,-0.53123386,-236.938084
10.59000,-0.05498815,-0.53235064,-233.699620
10.59500,-0.05423944,-0.52942100,-230.517612
10.60000,-0.05350392,-0.51938996,-227.391666
10.60500,-0.05278133,-0.50048193,-224.320669
10.61000,-0.05207122,-0.47467000,-221.302665
10.61500,-0.05137293,-0.44366257,-218.334957
10.62000,-0.05068571,-0.40852122,-215.414278
10.62500,-0.05000868,-0.36943700,-212.536899
10.63000,-0.04934086,-0.32666156,-209.698676
10.63500,-0.04868121,-0.28311289,-206.895139
10.64000,-0.04802865,-0.24213970,-204.121752
10.64500,-0.04738217,-0.20620518,-201.374226
10.65000,-0.04674088,-0.17490594,-198.648732
10.65500,-0.04610398,-0.14654011,-195.941900
10.66000,-0.04547076,-0.12167546,-193.250731
10.66500,-0.04484062,-0.10178665,-190.572622
10.67000,-0.04421304,-0.08550740,-187.905424
10.67500,-0.04358761,-0.07034152,-185.247341
10.68000,-0.04296392,-0.05237671,-182.596657
10.68500,-0.04234148,-0.02520727,-179.951293
10.69000,-0.04171959,0.01505269,-177.308260
10.69500,-0.04109726,0.06584340,-174.663348
10.70000,-0.04047325,0.12161334,-172.011308
10.70500,-0.03984619,0.17850101,-169.346317
10.71000,-0.03921467,0.23548891,-166.662357
10.71500,-0.03857725,0.29524365,-163.953303
10.72000,-0.03793240,0.36110368,-161.212718
10.72500,-0.03727847,0.43772955,-158.433479
10.73000,-0.03661349,0.52896358,-155.607343
10.73500,-0.03593523,0.63033904,-152.724736
10.74000,-0.03524121,0.73174883,-149.775154
10.74500,-0.03452894,0.82671496,-146.747995
10.75000,-0.03379604,0.91577983,-143.633154
10.75500,-0.03304023,1.00689244,-140.420958
10.76000,-0.03225919,1.10697693,-137.101540
10.76500,-0.03145038,1.22131621,-133.664128
10.77000,-0.03061096,1.34988167,-130.096573
10.77500,-0.02973778,1.48013619,-126.385548
10.78000,-0.02882767,1.59716304,-122.517610
10.78500,-0.02787777,1.69429526,-118.480502
10.79000,-0.02688561,1.77364905,-114.263848
10.79500,-0.02584918,1.84316828,-109.859004
10.80000,-0.02476668,1.90945326,-105.258409
10.80500,-0.02363649,1.97023834,-100.455082
10.81000,-0.02245712,2.01773880,-95.442769
10.81500,-0.02122741,2.04860713,-90.216513
10.82000,-0.01994658,2.06623882,-84.772945
10.82500,-0.01861414,2.07496558,-79.110075
10.83000,-0.01722986,2.07779591,-73.226897
10.83500,-0.01579367,2.07485419,-67.123106
10.84000,-0.01430566,2.06385339,-60.799076
10.84500,-0.01276613,2.04225473,-54.256043
10.85000,-0.01117561,2.00805361,-47.496355
10.85500,-0.00953496,1.96334918,-40.523591
10.86000,-0.00784527,1.91137685,-33.342414
10.86500,-0.00610784,1.85352621,-25.958309
10.87000,-0.00432410,1.78971142,-18.377425
10.87500,-0.00249565,1.72063172,-10.606525
10.88000,-0.00062424,1.64405263,-2.653006
10.88500,0.00128819,1.55327970,5.474816
10.89000,0.00323935,1.44529772,13.767217
10.89500,0.00522655,1.32415582,22.212831
10.90000,0.00724682,1.19711529,30.798980
10.90500,0.00929702,1.07059719,39.512337
10.91000,0.01137400,0.94612629,48.339499
10.91500,0.01347462,0.81965005,57.267133
10.92000,0.01559569,0.68590875,66.281663
10.92500,0.01773386,0.54536431,75.368889
10.93000,0.01988565,0.40265579,84.514003
10.93500,0.02204754,0.26465120,93.702024
10.94000,0.02421611,0.13781116,102.918461
10.94500,0.02638821,0.02355469,112.149874
10.95000,0.02856093,-0.08474180,121.383949
10.95500,0.03073152,-0.19585542,130.608945
10.96000,0.03289716,-0.31449780,139.812931
10.96500,0.03505490,-0.43915821,148.983342
10.97000,0.03720168,-0.56250783,158.107127
10.97500,0.03933444,-0.67690200,167.171384
10.98000,0.04145036,-0.77952064,176.164032
10.98500,0.04354683,-0.87603405,185.074019
